,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
248,0.9579917227289114,-0.24393104920870284,-0.42583577347618606,0.023233126680491663,-0.6635286748453711,1.341449572
249,-1.1557868950175954,-0.1400088022688194,0.9011923501428392,-0.6331614534101448,0.43624154706990903,1.16744999
250,0.5610700566269239,-0.6360632442983832,1.884576508904901,1.797929583962584,-1.769927783450926,1.165877669
251,0.21198498998570023,0.19738975256949276,-0.03992253526993243,-0.6817832741575994,0.6875767040036477,1.519928485
252,-0.25421681039115235,1.34385515247916,1.5658350061249557,0.41220769266012863,0.36496088674704114,1.5827655919999999
253,0.3176167328962568,0.2267812020070858,-0.43140290211559223,-0.6979905477400843,0.415653504608734,1.270390248
254,-0.3645184161666513,0.048533343985139296,1.1533559562310556,-0.4629850807940538,2.485197403959769,1.502055817
255,0.22318560422961076,2.644012812092928,-0.7972706718348977,-1.5893905947767517,0.21041493186952723,1.7662484029999999
256,-0.8979799697732108,-0.5382568858033985,-1.1269117860345783,-1.4759396796993576,-0.795947813757265,0.7441327042
257,-0.42640019985486055,-1.9684678694922213,0.5359698523102187,0.24203132004403763,1.810385891245974,1.194709628
258,-0.7152762345064512,-2.3002590449142915,0.7766892947024531,-0.4710887175852964,-0.8052198304500512,0.5840612474
259,-0.3245263381944425,-1.0998944901864394,-0.6137342227607251,0.09616585780167342,-1.7130802892112051,0.6224496452
260,1.065327566905453,0.5739743018109797,1.6507359920886475,0.8417004425959769,-1.2602991337408624,1.616382932
261,-0.08166485026876308,0.6442437859061637,-0.960870336375825,-0.6088505430364177,-1.9751133800546783,0.8808510552
262,-0.16937404952610857,0.2940405979988577,0.42516024522006196,-0.6817832741575994,-0.07701079847086469,1.3382479299999999
263,1.9637753034932857,-0.11547745454817487,1.2214693246118715,2.024831414117372,-0.6445634994707211,1.58072745
264,0.5597164664017218,-1.039581365615332,0.002241409888266588,-1.4435251325343879,1.2102719144503764,1.268964795
265,0.8288125708342188,0.0690940293875351,-0.11884967913723908,0.14478767854912838,-2.443231410376052,1.009854705
266,0.1414302957848445,-0.613790392693592,-0.7821751918315029,-1.3138669438745092,-0.9846893950367541,0.9331573392
267,-0.6541621497297477,0.017407538559483238,0.021215124358294396,-0.519710538332751,-1.7346651701024314,0.8942035715
268,0.4539689274282156,0.6600162841470089,0.779527937775331,0.9146331737171594,-0.05366681405370533,1.491290049
269,0.8284804300074846,-1.9162472602947278,1.0410310935600806,1.0767059095420073,0.2888323029562523,1.2462183100000002
270,0.7793189118181866,-1.1560089841157477,-1.175857849728951,0.3960004190776434,0.4847155694785663,1.1248000120000001
271,0.16725326166531346,0.6065742138973772,0.3938031194253223,0.15289131534037065,-0.676394681557858,1.50048176
272,-0.03495181220998486,0.5837286271595884,0.3649989255832928,1.1253277302894624,1.6552552501966062,1.490718335
273,-0.43052793731270544,1.6344375809065863,0.10167591437982963,1.028084088794553,-1.1501906005122893,1.301881417
274,-0.018403664970673226,0.7883198138000669,-0.1780565423319762,-1.51645786365557,0.17442754489526346,1.3892236070000001
275,-1.2448154260261812,-1.015136365191851,0.15675488530695902,0.3392749615389469,0.6201099888979509,0.670734674
276,0.18742074644258516,0.38120662945857636,1.0128509641793333,-0.7952341892349936,0.04667042177637017,1.578493708
277,0.43942227210861873,-1.3204713565894175,-1.272378565928345,0.11237313138415865,-0.5538006000860618,0.8962461462
278,-1.883488733677073,0.43753636269491797,-2.2453663414432485,-0.61695417982766,-0.47481971333135353,0.4141652204
279,-0.5710633956367871,1.3202901740601167,0.47412389808201744,0.08806222101043115,-0.8744153880877847,1.2049399040000002
280,2.1342913349341774,-0.857215471528154,-0.4426563023901529,0.2744458672090074,1.346795524474196,1.8105611750000001
281,-0.89691895173879,-0.4984471504252254,-0.9166369038497388,-0.5035032647502662,0.010883380254855376,0.8477679216
282,-0.13578339294759953,0.24336806376800968,1.4129969541021892,0.9632549944646136,-0.43500369448700166,1.4687526569999998
283,0.10018086922985964,-0.05492198237382364,-0.7821528449382624,-0.7547160052787816,0.5485880618109381,1.296645375
284,-0.24523038825234145,1.36051245606673,1.0272846002973934,0.08806222101043115,2.580365193891517,1.906024636
285,0.25580935340748645,1.5497840468887503,1.413408217476119,0.29875677758273417,-0.383541563924155,1.752967605
286,-0.7385724331358938,0.29216291725915916,0.02213315660721963,-0.560228722288963,1.170799985062046,1.2491736910000002
287,-1.2086885444969275,-0.4289725000546689,-1.3316028502539587,-0.730405094905054,0.39540705277679544,0.7687519005
288,-1.4279995859770165,-0.1641849550499939,0.8939878370438669,0.8417004425959769,0.025765934138084538,0.879356366
289,1.054202445355046,0.04262120251942117,1.0798045263152112,1.1577422774544321,-0.44309989025082464,1.4283990020000001
290,1.7880397975685915,0.37301025442899477,-0.033827394535326696,-1.240934212753327,-0.20698666717391923,1.734239138
291,1.1171777902351276,-0.8260065174511361,-2.019940448592474,-1.2733487599182967,0.058415345972787316,1.27330871
292,-1.6642695029178824,-1.0127006090225423,-1.6226287238394508,0.3230676879564616,-0.14104388274307708,0.3989095099
293,-0.6197154160285655,1.9519244375196874,1.4419086178575813,1.1253277302894624,2.0951525746617823,1.696717107
294,-0.33272727955750836,0.15835811325281376,0.6635647413724738,1.8627586782925236,-0.8873475280648274,1.085101324
295,1.5721647705821746,-0.5653618492091137,-0.5587533017484448,-0.7628196420700238,-0.49815596649934835,1.5608384499999999
296,2.0011085141994793,1.0626117045872754,-0.4780599151202006,0.3311713247477039,0.11410779581915984,1.712280706
297,2.3032545685990966,0.21740328998787015,0.6666513509419701,0.15289131534037065,0.5982390910836911,2.0201583629999997
298,0.3318076289446366,0.26797960257789133,1.0845751490386197,-0.44677780721156896,0.9450370032918428,1.333014908
299,0.6649031409797971,-1.1136542281995228,1.4580413894387545,-0.5764359958714479,0.4617392773470504,1.6032682109999998
300,-0.8540293438550324,-1.2109690180813655,0.5544680288692864,0.2663422304177644,-0.5000221125101348,0.9861132395000001
301,-1.2269764505664016,1.1792434170659736,1.0672926086713412,1.8141368575450685,0.8570511891620698,1.318231418
302,1.031826286949911,-1.1606891325013187,0.12302927021562358,-0.4386741704203267,-0.44405667389812425,1.306458906
303,0.983545809931637,-0.7271010342535034,-0.534005670083958,-0.7790269156525087,0.772882267454448,1.261761231
304,-1.489359294131121,1.9134400460501408,1.2591105121246775,0.41220769266012863,-1.0649583635213773,1.1512818470000001
305,-0.4886738273308752,0.7011782881432853,0.8908820175977331,-0.4629850807940538,0.9541564736624844,1.400498268
306,0.6190147516542993,-1.39334370819232,0.21262504463351053,0.9308404472996439,-1.2277927716789265,0.9355908043
307,-1.919655743103022,1.485444438536121,-0.5326015215660211,0.3554822351214314,0.3957206908041374,0.9700446655999999
308,0.6482818234804377,0.3248543382543783,0.34054866519546073,1.749307763215129,-1.0226887486710479,1.448573845
309,1.8476341982478008,0.7083281290087052,0.829168451436019,0.898425900134674,-1.6602119831706112,1.557075422
310,0.22180900455358904,0.5818290602584366,-1.6813263870956114,-0.7628196420700238,0.5698008170141589,1.214262699
311,-0.1369790351772128,-0.7884880968394535,-0.13009670395998907,-0.6088505430364177,-0.850204539499146,0.9498925314
312,1.2359854882394161,-0.22610972502517723,1.0722810407713674,0.047544037054219154,0.6863815856833113,1.654965296
313,-0.18124446014729337,2.0834461861451703,0.15721188151090537,1.198260461410644,1.0078115635292073,1.660975171
314,-1.226099589775598,-0.6033221298037018,-1.2480440003037478,0.2906531407914919,0.4406782241043432,0.6529911054
315,0.8119097500026838,0.3367081514147201,-1.1080253432670433,0.13668404175788615,1.1250055301853608,1.610577497
316,-0.5855593046124189,0.5334720510425482,-2.3082996104838855,-1.2247269391708422,0.18608770143092285,0.8239419221
317,-0.39232523379449574,-0.37899430396808753,1.2790693790673555,0.06375131063670367,-1.1282619959207363,1.031146755
318,1.4820753613543525,-0.08398327527815928,1.3407309433373469,1.757411400006372,-0.9139082582491364,1.540737193
319,1.9475921696014509,-2.0112591553237325,-0.3743317148533362,-0.61695417982766,0.5140117613151295,1.222020821
320,0.727504471792519,-0.4051110028322834,1.0390090780529673,-0.4305705336290841,0.11029940142326472,1.392685285
321,2.1113463154556684,-0.4259295448821398,0.14070245813994914,1.2063640982018864,0.5613610970531151,1.73798153
322,-0.31764448460981093,0.8406906080425097,-1.3623798377742706,0.1609949521316129,-0.8061815130069612,0.9232468621000001
323,0.7266151421145366,-0.9608316047360071,-2.039769571312452,-0.4386741704203267,0.6666542661237522,1.261843844
324,-0.341970725172332,-0.8951666585270608,0.17352057260830814,1.7412041264238869,-0.14382721002697113,1.058610752
325,-0.4425295508796346,0.42064353447483943,1.9592764885950098,0.03133676347173392,-2.180514236479763,0.9176108884
326,0.9247752181562358,1.5110550008771544,-1.9817414488181808,0.2258240464615524,-0.0950292620823089,1.3612193000000001
327,-1.3217494085953108,-0.36675082897189953,0.35370110893195966,0.047544037054219154,-0.7036432652021737,0.7562165758
328,-0.47571338280159847,0.2571262806338616,-0.30868469776125995,0.10426949459291639,1.073650605337182,1.257376174
329,0.0019499466614577678,0.967208819240392,0.7877439851097278,1.668271395302705,0.8408813676828136,1.524257706
330,-0.10874813557011953,-0.6149209581376487,0.610462966884173,1.7249968528414024,-0.3779145929172279,1.127260126
331,-0.0020126399728329944,0.8795589762114351,0.8770735267450914,0.015129489889249406,-0.4399907230071776,1.421518602
332,-0.1444972768165566,-1.1099583357088556,0.5642267327048095,-0.6412650902013874,2.643842002040285,1.3752150619999999
333,-0.3735886401497767,0.05916769032946828,0.6386427164423072,0.13668404175788615,-1.2137504654315396,1.020268855
334,0.6304822646427847,0.3208113861375159,1.4863860695091544,1.9600023197874328,-0.2759882181166901,1.643338993
335,-1.132240765952341,-0.6593572073394436,0.007472775338144757,-1.5812869579855093,-0.20087155337712367,0.8039198065
336,-1.4810388164142956,0.776225729987507,0.326224048110214,2.041038687699857,-1.5844477454542736,0.7284020000999999
337,0.16633933014476412,0.055484479445557365,0.21590802746521556,0.8417004425959769,0.3747536569268442,1.249223831
338,1.7110901275479373,0.022766258821933064,-0.7430350015662172,-0.7060941845313269,0.5316977227721804,1.670183168
339,0.4917769082794907,-1.2487742112599538,0.5988765158705743,-0.6412650902013874,-2.580221354880484,0.8616573994
340,1.596076978030045,-0.3980056434187516,0.8341545509081693,2.008624140534887,-1.0572795514305384,1.557626781
341,-3.048033429173164,-0.2004651507197296,-1.481847111552761,-1.370592401413206,0.880467794725106,0.5995040193000001
342,-0.4375295252444134,-0.6699519150885532,0.8828817691652888,0.047544037054219154,-0.5167624050611261,1.011331164
343,-1.8324072339446946,1.7782814674092366,2.266044708927836,0.25013495683527986,-0.9392850130669098,1.2446309979999999
344,-0.3615472646453625,-0.2897831183003831,-1.2189804154577208,-1.3057633070832666,-0.4316715412108143,0.9969246914000001
345,-1.8051815023045963,0.3021126585823187,1.1297217735610703,0.8579077161784621,-2.1209728235831053,0.725040896
346,0.48012662869239137,2.2232463276783556,0.43381440202927773,0.8822186265521896,-0.17306643969631993,1.710966036
347,1.6683681092774532,-0.1787360638577013,-0.21722081653265965,0.3960004190776434,-0.21294297750569072,1.477595999
348,-0.3593325404918719,0.33314597966853554,-0.5424950982238147,-1.2247269391708422,1.0325446518022459,1.511839355
349,-0.3988842982177775,-0.34321655089501474,0.8994450696778306,0.12858040496664316,0.04900286800965964,1.2324663999999999
350,-0.07525822005562144,0.03647686620037837,0.24972171566486967,0.3878967822864011,0.7463547857726732,1.424389483
351,-0.5265149077852758,0.5052988488805159,-0.1546842384046701,-0.61695417982766,-1.100255185607054,1.158171725
352,0.09378195794100483,0.08733601735584559,0.15313661953264282,0.2663422304177644,1.5201177303226499,1.450619457
353,1.8718332501556194,0.32574763095707343,1.0015532300549037,1.8546550415012806,-0.17666348674846735,1.842065953
354,1.5190064429421881,-0.38168206722730275,-0.7813160609222293,-0.4386741704203267,1.7921571775578666,1.71057017
355,1.9187009416387282,0.26816087430411756,-0.63687868283548,-0.6979905477400843,2.543039793993233,2.033546785
356,0.36576377086416934,0.003225187917815052,1.4629661923024724,-0.7385087316962967,0.9064882664671867,1.677204246
357,1.1673074629014486,0.5396289398524021,-1.3232126393371904,-1.3138669438745092,-0.5704849985167713,1.437755772
358,0.06246630556658537,-0.33463442483052425,-0.2863816173572902,-0.39005234967287206,2.1771810577696495,1.42223096
359,0.052581936817899924,-1.003623278924073,-0.17517290022250598,0.24203132004403763,-1.1847495311391614,0.7665943397
360,0.043638664085169906,-0.9459100885078003,-0.8684899133540495,-1.200416028797115,0.5652586602692041,1.28233935
361,1.035641605029082,-1.2357493870856788,1.3593768341036097,-0.7060941845313269,-0.0006645618290595157,1.411334219
362,0.44307279687823453,-1.3843030934233693,0.8431548295246567,1.8303441311275537,-1.1969829840329702,1.155077131
363,-1.0981859548609483,1.8536891891419942,0.41053934661099495,2.0329350509086144,1.9422138228541754,1.407291851
364,-0.7338555032245955,-1.2187672953637658,1.3028298269042253,-0.7547160052787816,1.0216824673881302,1.0692385
365,1.3277170409003962,-0.21418926080164596,1.326357645322486,1.668271395302705,-0.5720594689709636,1.557276064
366,-1.2886148601188234,0.8701901688838023,0.18804741938295827,1.7817223103800988,0.770244182462306,1.194083247
367,0.5287998034032955,2.110742921026135,-0.4786734847446357,0.31496405116521936,1.0687668499022593,1.7835348389999999
368,-0.03039794621637957,1.1770291593008921,1.0981282807738983,-0.7060941845313269,-1.844113888118165,1.128045105
369,0.33689096660184337,-0.34287338189539146,-0.17750765291898468,-1.4435251325343879,0.6834054426775433,1.435261987
370,0.802265781736606,1.2907546231577798,-1.3249251133352453,-1.5083542268643273,1.137283791678363,1.595620557
371,0.4070366094251074,-0.5843080214212414,0.7448903457222704,-0.44677780721156896,-0.051113738544267824,1.125677604
372,0.8228948142711483,3.0581092051026317,-1.0867997360937833,-0.3981559864641143,0.35305915814702876,1.8981686839999998
373,-0.37206497272702266,-0.4030437869458569,-0.5505152515486194,0.3960004190776434,-1.7426127199305972,0.8054337397
374,1.9280348767678626,-1.6595314429964667,0.012801856618061547,-0.4305705336290841,0.3013979365827832,1.34098325
375,0.20376307634475688,0.5125410732135434,1.1885782792303963,1.9032768622487355,-1.080250755225252,1.277172476
376,-0.6013072998650397,-0.6123297221609132,-0.4109548584484021,0.2663422304177644,-0.4882705170507542,1.017722998
377,0.09909348899522853,-0.9781661950933129,0.7860770669562828,1.6763750320939472,1.8028443191556236,1.3818307790000002
378,0.05850147250575158,1.501074461366158,0.6327199356298143,1.9518986829961897,-0.8561617808454135,1.404036266
379,-0.7556004016957615,-1.5544799933909816,0.6791152428999496,0.25823859362652213,-0.2136385551617221,0.869026582
380,0.47821439140923694,-1.1677452563735071,-1.3184740012572416,0.28254950400024964,0.6620608562247163,1.0844270930000002
381,1.028659694442657,-0.29692704505027545,0.0212743339309571,0.08806222101043115,-1.3175986717917167,1.0590335579999999
382,0.03772605534833848,-0.22505868895113867,1.386534787255679,2.000520503743645,-2.002608298648111,1.1409188049999999
383,-0.8071723046000421,0.261615134667949,-0.13422038337835565,-1.3219705806657513,1.3559023606556972,1.194113694
384,-2.1425143396909547,-1.172880765428018,-0.6349755110398043,-0.7141978213225691,0.3556039210270374,0.4946090334
385,-1.1192859281058525,-0.7962437002932014,-1.6416029086133943,-0.5440214487064782,-1.0440209256276265,0.2393199342
